Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Datadog,Lead Agent Platform Technical Product Manager,Remote,datadog-lead-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-ipbcwe,https://welc.ing/packets/pkt-ipbcwe/resume-light.pdf,https://welc.ing/packets/pkt-ipbcwe/resume.pdf,https://welc.ing/packets/pkt-ipbcwe/cover-letter.txt,https://welc.ing/packets/pkt-ipbcwe/cover-letter.pdf,https://welc.ing/packets/pkt-ipbcwe/pitch.html,
Datadog,Lead AI Agents Product Manager,Remote,datadog-lead-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-fox2lu,https://welc.ing/packets/pkt-fox2lu/resume-light.pdf,https://welc.ing/packets/pkt-fox2lu/resume.pdf,https://welc.ing/packets/pkt-fox2lu/cover-letter.txt,https://welc.ing/packets/pkt-fox2lu/cover-letter.pdf,https://welc.ing/packets/pkt-fox2lu/pitch.html,
Datadog,Lead AI Agents Technical Product Manager,Remote,datadog-lead-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1czqnzc,https://welc.ing/packets/pkt-1czqnzc/resume-light.pdf,https://welc.ing/packets/pkt-1czqnzc/resume.pdf,https://welc.ing/packets/pkt-1czqnzc/cover-letter.txt,https://welc.ing/packets/pkt-1czqnzc/cover-letter.pdf,https://welc.ing/packets/pkt-1czqnzc/pitch.html,
Datadog,Lead AI Developer Experience Product Manager,Remote,datadog-lead-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-4qn3n9,https://welc.ing/packets/pkt-4qn3n9/resume-light.pdf,https://welc.ing/packets/pkt-4qn3n9/resume.pdf,https://welc.ing/packets/pkt-4qn3n9/cover-letter.txt,https://welc.ing/packets/pkt-4qn3n9/cover-letter.pdf,https://welc.ing/packets/pkt-4qn3n9/pitch.html,
Datadog,Lead AI Developer Experience Technical Product Manager,Remote,datadog-lead-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1ktp477,https://welc.ing/packets/pkt-1ktp477/resume-light.pdf,https://welc.ing/packets/pkt-1ktp477/resume.pdf,https://welc.ing/packets/pkt-1ktp477/cover-letter.txt,https://welc.ing/packets/pkt-1ktp477/cover-letter.pdf,https://welc.ing/packets/pkt-1ktp477/pitch.html,
Datadog,Lead AI Infrastructure Product Manager,Remote,datadog-lead-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-x5iz0j,https://welc.ing/packets/pkt-x5iz0j/resume-light.pdf,https://welc.ing/packets/pkt-x5iz0j/resume.pdf,https://welc.ing/packets/pkt-x5iz0j/cover-letter.txt,https://welc.ing/packets/pkt-x5iz0j/cover-letter.pdf,https://welc.ing/packets/pkt-x5iz0j/pitch.html,
Datadog,Lead AI Infrastructure Technical Product Manager,Remote,datadog-lead-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1ym5wut,https://welc.ing/packets/pkt-1ym5wut/resume-light.pdf,https://welc.ing/packets/pkt-1ym5wut/resume.pdf,https://welc.ing/packets/pkt-1ym5wut/cover-letter.txt,https://welc.ing/packets/pkt-1ym5wut/cover-letter.pdf,https://welc.ing/packets/pkt-1ym5wut/pitch.html,
Datadog,Lead AI Platform Product Manager,Remote,datadog-lead-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-9v24d3,https://welc.ing/packets/pkt-9v24d3/resume-light.pdf,https://welc.ing/packets/pkt-9v24d3/resume.pdf,https://welc.ing/packets/pkt-9v24d3/cover-letter.txt,https://welc.ing/packets/pkt-9v24d3/cover-letter.pdf,https://welc.ing/packets/pkt-9v24d3/pitch.html,
Datadog,Lead AI Platform Technical Product Manager,Remote,datadog-lead-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-151oxoh,https://welc.ing/packets/pkt-151oxoh/resume-light.pdf,https://welc.ing/packets/pkt-151oxoh/resume.pdf,https://welc.ing/packets/pkt-151oxoh/cover-letter.txt,https://welc.ing/packets/pkt-151oxoh/cover-letter.pdf,https://welc.ing/packets/pkt-151oxoh/pitch.html,
Datadog,Lead AI Trust & Safety Product Manager,Remote,datadog-lead-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1y4fscz,https://welc.ing/packets/pkt-1y4fscz/resume-light.pdf,https://welc.ing/packets/pkt-1y4fscz/resume.pdf,https://welc.ing/packets/pkt-1y4fscz/cover-letter.txt,https://welc.ing/packets/pkt-1y4fscz/cover-letter.pdf,https://welc.ing/packets/pkt-1y4fscz/pitch.html,
Datadog,Lead AI Trust & Safety Technical Product Manager,Remote,datadog-lead-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-y3ps1x,https://welc.ing/packets/pkt-y3ps1x/resume-light.pdf,https://welc.ing/packets/pkt-y3ps1x/resume.pdf,https://welc.ing/packets/pkt-y3ps1x/cover-letter.txt,https://welc.ing/packets/pkt-y3ps1x/cover-letter.pdf,https://welc.ing/packets/pkt-y3ps1x/pitch.html,
Datadog,Lead Applied AI Product Manager,Remote,datadog-lead-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-14ko8tl,https://welc.ing/packets/pkt-14ko8tl/resume-light.pdf,https://welc.ing/packets/pkt-14ko8tl/resume.pdf,https://welc.ing/packets/pkt-14ko8tl/cover-letter.txt,https://welc.ing/packets/pkt-14ko8tl/cover-letter.pdf,https://welc.ing/packets/pkt-14ko8tl/pitch.html,
Datadog,Lead Applied AI Technical Product Manager,Remote,datadog-lead-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1tfi2m7,https://welc.ing/packets/pkt-1tfi2m7/resume-light.pdf,https://welc.ing/packets/pkt-1tfi2m7/resume.pdf,https://welc.ing/packets/pkt-1tfi2m7/cover-letter.txt,https://welc.ing/packets/pkt-1tfi2m7/cover-letter.pdf,https://welc.ing/packets/pkt-1tfi2m7/pitch.html,
Datadog,Lead Document AI Product Manager,Remote,datadog-lead-document-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1m858g7,https://welc.ing/packets/pkt-1m858g7/resume-light.pdf,https://welc.ing/packets/pkt-1m858g7/resume.pdf,https://welc.ing/packets/pkt-1m858g7/cover-letter.txt,https://welc.ing/packets/pkt-1m858g7/cover-letter.pdf,https://welc.ing/packets/pkt-1m858g7/pitch.html,
Datadog,Lead Document AI Technical Product Manager,Remote,datadog-lead-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-bqpd1t,https://welc.ing/packets/pkt-bqpd1t/resume-light.pdf,https://welc.ing/packets/pkt-bqpd1t/resume.pdf,https://welc.ing/packets/pkt-bqpd1t/cover-letter.txt,https://welc.ing/packets/pkt-bqpd1t/cover-letter.pdf,https://welc.ing/packets/pkt-bqpd1t/pitch.html,
Datadog,Lead Identity Product Manager,Remote,datadog-lead-identity-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-q7s9g1,https://welc.ing/packets/pkt-q7s9g1/resume-light.pdf,https://welc.ing/packets/pkt-q7s9g1/resume.pdf,https://welc.ing/packets/pkt-q7s9g1/cover-letter.txt,https://welc.ing/packets/pkt-q7s9g1/cover-letter.pdf,https://welc.ing/packets/pkt-q7s9g1/pitch.html,
Datadog,Lead Identity Technical Product Manager,Remote,datadog-lead-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-ao8ziv,https://welc.ing/packets/pkt-ao8ziv/resume-light.pdf,https://welc.ing/packets/pkt-ao8ziv/resume.pdf,https://welc.ing/packets/pkt-ao8ziv/cover-letter.txt,https://welc.ing/packets/pkt-ao8ziv/cover-letter.pdf,https://welc.ing/packets/pkt-ao8ziv/pitch.html,
Datadog,Lead LLM Platform Product Manager,Remote,datadog-lead-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-4pedli,https://welc.ing/packets/pkt-4pedli/resume-light.pdf,https://welc.ing/packets/pkt-4pedli/resume.pdf,https://welc.ing/packets/pkt-4pedli/cover-letter.txt,https://welc.ing/packets/pkt-4pedli/cover-letter.pdf,https://welc.ing/packets/pkt-4pedli/pitch.html,
Datadog,Lead LLM Platform Technical Product Manager,Remote,datadog-lead-llm-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-salvfo,https://welc.ing/packets/pkt-salvfo/resume-light.pdf,https://welc.ing/packets/pkt-salvfo/resume.pdf,https://welc.ing/packets/pkt-salvfo/cover-letter.txt,https://welc.ing/packets/pkt-salvfo/cover-letter.pdf,https://welc.ing/packets/pkt-salvfo/pitch.html,
Datadog,Principal Agent Platform Product Manager,Remote,datadog-principal-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-r8yf8g,https://welc.ing/packets/pkt-r8yf8g/resume-light.pdf,https://welc.ing/packets/pkt-r8yf8g/resume.pdf,https://welc.ing/packets/pkt-r8yf8g/cover-letter.txt,https://welc.ing/packets/pkt-r8yf8g/cover-letter.pdf,https://welc.ing/packets/pkt-r8yf8g/pitch.html,
Datadog,Principal Agent Platform Technical Product Manager,Remote,datadog-principal-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-19lxtqi,https://welc.ing/packets/pkt-19lxtqi/resume-light.pdf,https://welc.ing/packets/pkt-19lxtqi/resume.pdf,https://welc.ing/packets/pkt-19lxtqi/cover-letter.txt,https://welc.ing/packets/pkt-19lxtqi/cover-letter.pdf,https://welc.ing/packets/pkt-19lxtqi/pitch.html,
Datadog,Principal AI Agents Product Manager,Remote,datadog-principal-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-19pf6xy,https://welc.ing/packets/pkt-19pf6xy/resume-light.pdf,https://welc.ing/packets/pkt-19pf6xy/resume.pdf,https://welc.ing/packets/pkt-19pf6xy/cover-letter.txt,https://welc.ing/packets/pkt-19pf6xy/cover-letter.pdf,https://welc.ing/packets/pkt-19pf6xy/pitch.html,
Datadog,Principal AI Agents Technical Product Manager,Remote,datadog-principal-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-170u55g,https://welc.ing/packets/pkt-170u55g/resume-light.pdf,https://welc.ing/packets/pkt-170u55g/resume.pdf,https://welc.ing/packets/pkt-170u55g/cover-letter.txt,https://welc.ing/packets/pkt-170u55g/cover-letter.pdf,https://welc.ing/packets/pkt-170u55g/pitch.html,
Datadog,Principal AI Developer Experience Product Manager,Remote,datadog-principal-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-cxkdkh,https://welc.ing/packets/pkt-cxkdkh/resume-light.pdf,https://welc.ing/packets/pkt-cxkdkh/resume.pdf,https://welc.ing/packets/pkt-cxkdkh/cover-letter.txt,https://welc.ing/packets/pkt-cxkdkh/cover-letter.pdf,https://welc.ing/packets/pkt-cxkdkh/pitch.html,
Datadog,Principal AI Developer Experience Technical Product Manager,Remote,datadog-principal-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1vb8m5z,https://welc.ing/packets/pkt-1vb8m5z/resume-light.pdf,https://welc.ing/packets/pkt-1vb8m5z/resume.pdf,https://welc.ing/packets/pkt-1vb8m5z/cover-letter.txt,https://welc.ing/packets/pkt-1vb8m5z/cover-letter.pdf,https://welc.ing/packets/pkt-1vb8m5z/pitch.html,
Datadog,Principal AI Infrastructure Product Manager,Remote,datadog-principal-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1c8s7of,https://welc.ing/packets/pkt-1c8s7of/resume-light.pdf,https://welc.ing/packets/pkt-1c8s7of/resume.pdf,https://welc.ing/packets/pkt-1c8s7of/cover-letter.txt,https://welc.ing/packets/pkt-1c8s7of/cover-letter.pdf,https://welc.ing/packets/pkt-1c8s7of/pitch.html,
Datadog,Principal AI Infrastructure Technical Product Manager,Remote,datadog-principal-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1sg2yex,https://welc.ing/packets/pkt-1sg2yex/resume-light.pdf,https://welc.ing/packets/pkt-1sg2yex/resume.pdf,https://welc.ing/packets/pkt-1sg2yex/cover-letter.txt,https://welc.ing/packets/pkt-1sg2yex/cover-letter.pdf,https://welc.ing/packets/pkt-1sg2yex/pitch.html,
Datadog,Principal AI Platform Product Manager,Remote,datadog-principal-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1hn3soz,https://welc.ing/packets/pkt-1hn3soz/resume-light.pdf,https://welc.ing/packets/pkt-1hn3soz/resume.pdf,https://welc.ing/packets/pkt-1hn3soz/cover-letter.txt,https://welc.ing/packets/pkt-1hn3soz/cover-letter.pdf,https://welc.ing/packets/pkt-1hn3soz/pitch.html,
Datadog,Principal AI Platform Technical Product Manager,Remote,datadog-principal-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-18fu34l,https://welc.ing/packets/pkt-18fu34l/resume-light.pdf,https://welc.ing/packets/pkt-18fu34l/resume.pdf,https://welc.ing/packets/pkt-18fu34l/cover-letter.txt,https://welc.ing/packets/pkt-18fu34l/cover-letter.pdf,https://welc.ing/packets/pkt-18fu34l/pitch.html,
Datadog,Principal AI Trust & Safety Product Manager,Remote,datadog-principal-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-yiqiu7,https://welc.ing/packets/pkt-yiqiu7/resume-light.pdf,https://welc.ing/packets/pkt-yiqiu7/resume.pdf,https://welc.ing/packets/pkt-yiqiu7/cover-letter.txt,https://welc.ing/packets/pkt-yiqiu7/cover-letter.pdf,https://welc.ing/packets/pkt-yiqiu7/pitch.html,
Datadog,Principal AI Trust & Safety Technical Product Manager,Remote,datadog-principal-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1iia9ix,https://welc.ing/packets/pkt-1iia9ix/resume-light.pdf,https://welc.ing/packets/pkt-1iia9ix/resume.pdf,https://welc.ing/packets/pkt-1iia9ix/cover-letter.txt,https://welc.ing/packets/pkt-1iia9ix/cover-letter.pdf,https://welc.ing/packets/pkt-1iia9ix/pitch.html,
Datadog,Principal Applied AI Product Manager,Remote,datadog-principal-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-ztkoel,https://welc.ing/packets/pkt-ztkoel/resume-light.pdf,https://welc.ing/packets/pkt-ztkoel/resume.pdf,https://welc.ing/packets/pkt-ztkoel/cover-letter.txt,https://welc.ing/packets/pkt-ztkoel/cover-letter.pdf,https://welc.ing/packets/pkt-ztkoel/pitch.html,
Datadog,Principal Applied AI Technical Product Manager,Remote,datadog-principal-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-dp2lyj,https://welc.ing/packets/pkt-dp2lyj/resume-light.pdf,https://welc.ing/packets/pkt-dp2lyj/resume.pdf,https://welc.ing/packets/pkt-dp2lyj/cover-letter.txt,https://welc.ing/packets/pkt-dp2lyj/cover-letter.pdf,https://welc.ing/packets/pkt-dp2lyj/pitch.html,
Datadog,Principal Document AI Product Manager,Remote,datadog-principal-document-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-14w6ltf,https://welc.ing/packets/pkt-14w6ltf/resume-light.pdf,https://welc.ing/packets/pkt-14w6ltf/resume.pdf,https://welc.ing/packets/pkt-14w6ltf/cover-letter.txt,https://welc.ing/packets/pkt-14w6ltf/cover-letter.pdf,https://welc.ing/packets/pkt-14w6ltf/pitch.html,
Datadog,Principal Document AI Technical Product Manager,Remote,datadog-principal-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1sahqat,https://welc.ing/packets/pkt-1sahqat/resume-light.pdf,https://welc.ing/packets/pkt-1sahqat/resume.pdf,https://welc.ing/packets/pkt-1sahqat/cover-letter.txt,https://welc.ing/packets/pkt-1sahqat/cover-letter.pdf,https://welc.ing/packets/pkt-1sahqat/pitch.html,
Datadog,Principal Identity Product Manager,Remote,datadog-principal-identity-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-w7f2ct,https://welc.ing/packets/pkt-w7f2ct/resume-light.pdf,https://welc.ing/packets/pkt-w7f2ct/resume.pdf,https://welc.ing/packets/pkt-w7f2ct/cover-letter.txt,https://welc.ing/packets/pkt-w7f2ct/cover-letter.pdf,https://welc.ing/packets/pkt-w7f2ct/pitch.html,
Datadog,Principal Identity Technical Product Manager,Remote,datadog-principal-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1nssl6z,https://welc.ing/packets/pkt-1nssl6z/resume-light.pdf,https://welc.ing/packets/pkt-1nssl6z/resume.pdf,https://welc.ing/packets/pkt-1nssl6z/cover-letter.txt,https://welc.ing/packets/pkt-1nssl6z/cover-letter.pdf,https://welc.ing/packets/pkt-1nssl6z/pitch.html,
Datadog,Principal LLM Platform Product Manager,Remote,datadog-principal-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1dz3c42,https://welc.ing/packets/pkt-1dz3c42/resume-light.pdf,https://welc.ing/packets/pkt-1dz3c42/resume.pdf,https://welc.ing/packets/pkt-1dz3c42/cover-letter.txt,https://welc.ing/packets/pkt-1dz3c42/cover-letter.pdf,https://welc.ing/packets/pkt-1dz3c42/pitch.html,
Datadog,Principal LLM Platform Technical Product Manager,Remote,datadog-principal-llm-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-17mx6a0,https://welc.ing/packets/pkt-17mx6a0/resume-light.pdf,https://welc.ing/packets/pkt-17mx6a0/resume.pdf,https://welc.ing/packets/pkt-17mx6a0/cover-letter.txt,https://welc.ing/packets/pkt-17mx6a0/cover-letter.pdf,https://welc.ing/packets/pkt-17mx6a0/pitch.html,
Datadog,Product Manager II - Security Graph Foundations,"New York, NY",datadog-product-manager-ii-security-graph-foundations,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1ipdoqr,https://welc.ing/packets/pkt-1ipdoqr/resume-light.pdf,https://welc.ing/packets/pkt-1ipdoqr/resume.pdf,https://welc.ing/packets/pkt-1ipdoqr/cover-letter.txt,https://welc.ing/packets/pkt-1ipdoqr/cover-letter.pdf,https://welc.ing/packets/pkt-1ipdoqr/pitch.html,
Datadog,Senior Agent Platform Product Manager,Remote,datadog-senior-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1izt6v6,https://welc.ing/packets/pkt-1izt6v6/resume-light.pdf,https://welc.ing/packets/pkt-1izt6v6/resume.pdf,https://welc.ing/packets/pkt-1izt6v6/cover-letter.txt,https://welc.ing/packets/pkt-1izt6v6/cover-letter.pdf,https://welc.ing/packets/pkt-1izt6v6/pitch.html,
Datadog,Senior Agent Platform Technical Product Manager,Remote,datadog-senior-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-qn0cig,https://welc.ing/packets/pkt-qn0cig/resume-light.pdf,https://welc.ing/packets/pkt-qn0cig/resume.pdf,https://welc.ing/packets/pkt-qn0cig/cover-letter.txt,https://welc.ing/packets/pkt-qn0cig/cover-letter.pdf,https://welc.ing/packets/pkt-qn0cig/pitch.html,
Datadog,Senior AI Agents Product Manager,Remote,datadog-senior-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1cqf98k,https://welc.ing/packets/pkt-1cqf98k/resume-light.pdf,https://welc.ing/packets/pkt-1cqf98k/resume.pdf,https://welc.ing/packets/pkt-1cqf98k/cover-letter.txt,https://welc.ing/packets/pkt-1cqf98k/cover-letter.pdf,https://welc.ing/packets/pkt-1cqf98k/pitch.html,
Datadog,Senior AI Agents Technical Product Manager,Remote,datadog-senior-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-7291ba,https://welc.ing/packets/pkt-7291ba/resume-light.pdf,https://welc.ing/packets/pkt-7291ba/resume.pdf,https://welc.ing/packets/pkt-7291ba/cover-letter.txt,https://welc.ing/packets/pkt-7291ba/cover-letter.pdf,https://welc.ing/packets/pkt-7291ba/pitch.html,
Datadog,Senior AI Developer Experience Product Manager,Remote,datadog-senior-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1ba81rn,https://welc.ing/packets/pkt-1ba81rn/resume-light.pdf,https://welc.ing/packets/pkt-1ba81rn/resume.pdf,https://welc.ing/packets/pkt-1ba81rn/cover-letter.txt,https://welc.ing/packets/pkt-1ba81rn/cover-letter.pdf,https://welc.ing/packets/pkt-1ba81rn/pitch.html,
Datadog,Senior AI Developer Experience Technical Product Manager,Remote,datadog-senior-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-b5ppid,https://welc.ing/packets/pkt-b5ppid/resume-light.pdf,https://welc.ing/packets/pkt-b5ppid/resume.pdf,https://welc.ing/packets/pkt-b5ppid/cover-letter.txt,https://welc.ing/packets/pkt-b5ppid/cover-letter.pdf,https://welc.ing/packets/pkt-b5ppid/pitch.html,
Datadog,Senior AI Infrastructure Product Manager,Remote,datadog-senior-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-k9ps1p,https://welc.ing/packets/pkt-k9ps1p/resume-light.pdf,https://welc.ing/packets/pkt-k9ps1p/resume.pdf,https://welc.ing/packets/pkt-k9ps1p/cover-letter.txt,https://welc.ing/packets/pkt-k9ps1p/cover-letter.pdf,https://welc.ing/packets/pkt-k9ps1p/pitch.html,
Datadog,Senior AI Infrastructure Technical Product Manager,Remote,datadog-senior-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-4tolff,https://welc.ing/packets/pkt-4tolff/resume-light.pdf,https://welc.ing/packets/pkt-4tolff/resume.pdf,https://welc.ing/packets/pkt-4tolff/cover-letter.txt,https://welc.ing/packets/pkt-4tolff/cover-letter.pdf,https://welc.ing/packets/pkt-4tolff/pitch.html,
Datadog,Senior AI Platform Product Manager,Remote,datadog-senior-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-jnvb15,https://welc.ing/packets/pkt-jnvb15/resume-light.pdf,https://welc.ing/packets/pkt-jnvb15/resume.pdf,https://welc.ing/packets/pkt-jnvb15/cover-letter.txt,https://welc.ing/packets/pkt-jnvb15/cover-letter.pdf,https://welc.ing/packets/pkt-jnvb15/pitch.html,
Datadog,Senior AI Platform Technical Product Manager,Remote,datadog-senior-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-ak9erz,https://welc.ing/packets/pkt-ak9erz/resume-light.pdf,https://welc.ing/packets/pkt-ak9erz/resume.pdf,https://welc.ing/packets/pkt-ak9erz/cover-letter.txt,https://welc.ing/packets/pkt-ak9erz/cover-letter.pdf,https://welc.ing/packets/pkt-ak9erz/pitch.html,
Datadog,Senior AI Trust & Safety Product Manager,Remote,datadog-senior-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-nn1xep,https://welc.ing/packets/pkt-nn1xep/resume-light.pdf,https://welc.ing/packets/pkt-nn1xep/resume.pdf,https://welc.ing/packets/pkt-nn1xep/cover-letter.txt,https://welc.ing/packets/pkt-nn1xep/cover-letter.pdf,https://welc.ing/packets/pkt-nn1xep/pitch.html,
Datadog,Senior AI Trust & Safety Technical Product Manager,Remote,datadog-senior-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-et9nyf,https://welc.ing/packets/pkt-et9nyf/resume-light.pdf,https://welc.ing/packets/pkt-et9nyf/resume.pdf,https://welc.ing/packets/pkt-et9nyf/cover-letter.txt,https://welc.ing/packets/pkt-et9nyf/cover-letter.pdf,https://welc.ing/packets/pkt-et9nyf/pitch.html,
Datadog,Senior Applied AI Product Manager,Remote,datadog-senior-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-19q1ocz,https://welc.ing/packets/pkt-19q1ocz/resume-light.pdf,https://welc.ing/packets/pkt-19q1ocz/resume.pdf,https://welc.ing/packets/pkt-19q1ocz/cover-letter.txt,https://welc.ing/packets/pkt-19q1ocz/cover-letter.pdf,https://welc.ing/packets/pkt-19q1ocz/pitch.html,
Datadog,Senior Applied AI Technical Product Manager,Remote,datadog-senior-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1m93p51,https://welc.ing/packets/pkt-1m93p51/resume-light.pdf,https://welc.ing/packets/pkt-1m93p51/resume.pdf,https://welc.ing/packets/pkt-1m93p51/cover-letter.txt,https://welc.ing/packets/pkt-1m93p51/cover-letter.pdf,https://welc.ing/packets/pkt-1m93p51/pitch.html,
Datadog,Senior Document AI Product Manager,Remote,datadog-senior-document-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1gbn155,https://welc.ing/packets/pkt-1gbn155/resume-light.pdf,https://welc.ing/packets/pkt-1gbn155/resume.pdf,https://welc.ing/packets/pkt-1gbn155/cover-letter.txt,https://welc.ing/packets/pkt-1gbn155/cover-letter.pdf,https://welc.ing/packets/pkt-1gbn155/pitch.html,
Datadog,Senior Document AI Technical Product Manager,Remote,datadog-senior-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1y62vbz,https://welc.ing/packets/pkt-1y62vbz/resume-light.pdf,https://welc.ing/packets/pkt-1y62vbz/resume.pdf,https://welc.ing/packets/pkt-1y62vbz/cover-letter.txt,https://welc.ing/packets/pkt-1y62vbz/cover-letter.pdf,https://welc.ing/packets/pkt-1y62vbz/pitch.html,
Datadog,Senior Identity Product Manager,Remote,datadog-senior-identity-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-d17ec7,https://welc.ing/packets/pkt-d17ec7/resume-light.pdf,https://welc.ing/packets/pkt-d17ec7/resume.pdf,https://welc.ing/packets/pkt-d17ec7/cover-letter.txt,https://welc.ing/packets/pkt-d17ec7/cover-letter.pdf,https://welc.ing/packets/pkt-d17ec7/pitch.html,
